user_row,ndcg,ndcg_vs_retrieval,recall,exposure_parity,dataset,family,reranker,repeat,n_candidates,intra_list_similarity
3997,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
4058,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
4086,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
4098,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
4253,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
4348,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
4450,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
4570,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
4709,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
4717,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
4797,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
4802,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
4807,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
4811,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
4946,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
4958,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
5054,0.0,0.9985219135373644,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.024969371531031
5146,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
5255,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
5335,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
5351,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
5494,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
5979,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
5983,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
6030,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
6210,0.0,0.9988188162406788,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0298959705813816
6231,0.0,1.0,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0224479787673664
6257,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
6289,0.3562071871080222,0.9991030613963048,1.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0292914217960567
6363,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
6438,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
6462,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
6688,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
6754,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
6918,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
6924,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
6958,0.0,0.9988323864958027,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0281115111714472
7267,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
7591,0.0,1.0,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.030684370977714
7643,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
7696,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
7710,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
7748,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
7858,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
7993,0.0,0.9985219135373644,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.024969371531031
8029,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
8046,0.0,0.9988329948647724,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0276742973985542
8110,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
8307,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
8373,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
8385,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
8472,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
8496,0.5,0.9938621293562924,1.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0266468586473324
8687,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
8843,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
9011,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
9081,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
9173,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
9215,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
9349,1.0,0.9970106961435328,1.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
9422,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
9435,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
9530,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
9575,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
9582,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
9796,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
9804,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
9808,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
9827,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
9910,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
9979,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
10074,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
10098,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
10158,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
10159,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
10160,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
10279,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
10432,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
10462,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
10545,0.0,0.9988323864958027,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0281115111714472
10600,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
10610,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
10644,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
10669,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
10712,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
10866,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
10872,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
11017,0.0,1.0,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.028310036543627
11036,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
11077,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
11109,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
11200,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
11283,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
11389,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
11456,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
11487,0.0,0.9985219135373644,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.024969371531031
11615,0.0,0.9988788267453812,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.03124747492213
11647,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
11803,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
11864,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
11961,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
12079,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
12144,0.0,0.9988232262630248,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0253411904690211
12167,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
12169,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
12246,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
12454,0.0,0.9988188162406788,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0298959705813816
12644,1.0,0.9970106961435328,1.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
12746,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
12794,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
12865,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
12893,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
12911,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
13009,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
13025,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
13234,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
13302,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
13387,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
13594,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
13721,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
13770,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
13776,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
13919,0.0,0.9985219135373644,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.024969371531031
13957,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
13985,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
14078,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
14182,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
14270,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
14342,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
14356,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
14572,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
14746,0.0,0.9988188162406788,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0298959705813816
14904,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
14958,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
15014,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
15063,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
15106,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
15170,0.0,0.9988788267453812,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.03124747492213
15194,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
15217,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
15322,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
15380,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
15448,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
15613,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
15658,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
15668,0.0,0.9985219135373644,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.024969371531031
15688,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
15719,0.0,0.9988788267453812,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.03124747492213
15772,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
15798,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
16159,0.0,0.9970106961435328,0.0,1.5,digital_music,popularity,quota_mmr,3,200,0.0278258949905559
23,1.0,1.0,1.0,0.4,digital_music,itemknn,none,3,200,
76,0.0,1.0,0.0,1.3,digital_music,itemknn,none,3,200,
444,0.0,1.0,0.0,0.5,digital_music,itemknn,none,3,200,
488,0.0,1.0,0.0,1.3,digital_music,itemknn,none,3,200,
525,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
586,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
632,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
693,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
711,0.0,1.0,0.0,1.1,digital_music,itemknn,none,3,200,
841,0.0,1.0,0.0,1.3,digital_music,itemknn,none,3,200,
843,0.0,1.0,0.0,0.5,digital_music,itemknn,none,3,200,
876,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
1034,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
1079,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
1237,0.0,1.0,0.0,1.3,digital_music,itemknn,none,3,200,
1374,0.0,1.0,0.0,1.0,digital_music,itemknn,none,3,200,
1375,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
1412,0.430676558073393,1.0,1.0,0.4,digital_music,itemknn,none,3,200,
1463,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
1511,0.0,1.0,0.0,0.7,digital_music,itemknn,none,3,200,
1651,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
1826,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
2037,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
2054,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
2084,0.0,1.0,0.0,1.3,digital_music,itemknn,none,3,200,
2242,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
2364,0.0,1.0,0.0,1.1,digital_music,itemknn,none,3,200,
2398,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
2566,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
2573,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
2735,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
2779,0.3868528072345416,1.0,1.0,1.5,digital_music,itemknn,none,3,200,
2880,0.430676558073393,1.0,1.0,0.7,digital_music,itemknn,none,3,200,
2912,0.0,1.0,0.0,0.6,digital_music,itemknn,none,3,200,
2915,0.0,1.0,0.0,1.1,digital_music,itemknn,none,3,200,
2933,0.0,1.0,0.0,1.1,digital_music,itemknn,none,3,200,
3065,0.6309297535714575,1.0,1.0,1.1,digital_music,itemknn,none,3,200,
3136,0.0,1.0,0.0,0.6,digital_music,itemknn,none,3,200,
3179,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
3219,0.0,1.0,0.0,1.3,digital_music,itemknn,none,3,200,
3330,0.0,1.0,0.0,1.3,digital_music,itemknn,none,3,200,
3340,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
3434,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
3466,0.0,1.0,0.0,0.9,digital_music,itemknn,none,3,200,
3467,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
3528,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
3632,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
3801,1.0,1.0,1.0,0.8,digital_music,itemknn,none,3,200,
3940,0.3333333333333333,1.0,1.0,1.5,digital_music,itemknn,none,3,200,
3997,0.3562071871080222,1.0,1.0,0.6,digital_music,itemknn,none,3,200,
4058,0.0,1.0,0.0,0.5,digital_music,itemknn,none,3,200,
4086,0.0,1.0,0.0,1.3,digital_music,itemknn,none,3,200,
4098,0.0,1.0,0.0,1.1,digital_music,itemknn,none,3,200,
4253,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
4348,0.0,1.0,0.0,1.3,digital_music,itemknn,none,3,200,
4450,0.430676558073393,1.0,1.0,1.5,digital_music,itemknn,none,3,200,
4570,0.5,1.0,1.0,0.9,digital_music,itemknn,none,3,200,
4709,0.0,1.0,0.0,1.3,digital_music,itemknn,none,3,200,
4717,0.0,1.0,0.0,0.4,digital_music,itemknn,none,3,200,
4797,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
4802,0.0,1.0,0.0,0.6,digital_music,itemknn,none,3,200,
4807,0.0,1.0,0.0,0.8,digital_music,itemknn,none,3,200,
4811,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
4946,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
4958,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
5054,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
5146,0.0,1.0,0.0,0.4,digital_music,itemknn,none,3,200,
5255,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
5335,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
5351,0.0,1.0,0.0,0.7,digital_music,itemknn,none,3,200,
5494,0.0,1.0,0.0,1.1,digital_music,itemknn,none,3,200,
5979,0.0,1.0,0.0,1.0,digital_music,itemknn,none,3,200,
5983,0.0,1.0,0.0,1.1,digital_music,itemknn,none,3,200,
6030,0.0,1.0,0.0,0.5,digital_music,itemknn,none,3,200,
6210,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
6231,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
6257,1.0,1.0,1.0,1.3,digital_music,itemknn,none,3,200,
6289,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
6363,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
6438,0.0,1.0,0.0,0.5,digital_music,itemknn,none,3,200,
6462,0.0,1.0,0.0,1.0,digital_music,itemknn,none,3,200,
6688,1.0,1.0,1.0,1.5,digital_music,itemknn,none,3,200,
6754,0.0,1.0,0.0,0.5,digital_music,itemknn,none,3,200,
6918,0.0,1.0,0.0,1.3,digital_music,itemknn,none,3,200,
6924,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
6958,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
7267,0.0,1.0,0.0,0.7,digital_music,itemknn,none,3,200,
7591,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
7643,0.0,1.0,0.0,0.7,digital_music,itemknn,none,3,200,
7696,0.0,1.0,0.0,0.9,digital_music,itemknn,none,3,200,
7710,0.0,1.0,0.0,1.3,digital_music,itemknn,none,3,200,
7748,0.3868528072345416,1.0,1.0,0.9,digital_music,itemknn,none,3,200,
7858,0.0,1.0,0.0,0.9,digital_music,itemknn,none,3,200,
7993,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
8029,1.0,1.0,1.0,1.5,digital_music,itemknn,none,3,200,
8046,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
8110,0.0,1.0,0.0,1.3,digital_music,itemknn,none,3,200,
8307,0.0,1.0,0.0,0.7,digital_music,itemknn,none,3,200,
8373,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
8385,0.0,1.0,0.0,0.9,digital_music,itemknn,none,3,200,
8472,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
8496,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
8687,0.0,1.0,0.0,1.3,digital_music,itemknn,none,3,200,
8843,0.0,1.0,0.0,0.5,digital_music,itemknn,none,3,200,
9011,0.0,1.0,0.0,0.8,digital_music,itemknn,none,3,200,
9081,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
9173,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
9215,0.6309297535714575,1.0,1.0,0.5,digital_music,itemknn,none,3,200,
9349,0.0,1.0,0.0,0.6,digital_music,itemknn,none,3,200,
9422,0.0,1.0,0.0,1.3,digital_music,itemknn,none,3,200,
9435,1.0,1.0,1.0,0.9,digital_music,itemknn,none,3,200,
9530,0.3333333333333333,1.0,1.0,0.7,digital_music,itemknn,none,3,200,
9575,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
9582,0.0,1.0,0.0,1.3,digital_music,itemknn,none,3,200,
9796,0.0,1.0,0.0,1.0,digital_music,itemknn,none,3,200,
9804,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
9808,0.0,1.0,0.0,0.5,digital_music,itemknn,none,3,200,
9827,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
9910,0.0,1.0,0.0,1.3,digital_music,itemknn,none,3,200,
9979,0.0,1.0,0.0,1.1,digital_music,itemknn,none,3,200,
10074,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
10098,0.0,1.0,0.0,1.5,digital_music,itemknn,none,3,200,
10158,0.0,1.0,0.0,0.8,digital_music,itemknn,none,3,200,
10159,0.0,1.0,0.0,0.6,digital_music,itemknn,none,3,200,
