stage,label,wall_seconds,cpu_seconds,cpu_user_seconds,cpu_system_seconds,cpu_utilisation,peak_rss_bytes,repeats,cpu_seconds_each,meta.catalogue,meta.repeat,meta.meter,dataset,family,reranker,repeat
retrieve_select,multvae,0.3032286999987263,0.3125,0.21875,0.09375,1.030575272067956,524419072,30,0.0104166666666666,ml100k,2,,ml100k,multvae,none,2
train,multvae,1.1804649000005156,1.15625,1.125,0.03125,0.9794869800868242,524419072,1,1.15625,ml100k,2,,ml100k,multvae,quota_mmr,2
rerank_setup,multvae,0.3673868999994738,0.359375,0.265625,0.09375,0.9781922001043444,524419072,4,0.08984375,ml100k,2,,ml100k,multvae,quota_mmr,2
retrieve_score,multvae,0.3299188000000868,0.3125,0.265625,0.046875,0.9472027662561752,524419072,18,0.0173611111111111,ml100k,2,,ml100k,multvae,quota_mmr,2
retrieve_select,multvae,0.3105992000000697,0.3125,0.21875,0.09375,1.006119783952856,524419072,32,0.009765625,ml100k,2,,ml100k,multvae,quota_mmr,2
rerank,multvae,0.5695247000003292,0.546875,0.546875,0.0,0.9602305220470402,524419072,1,0.546875,ml100k,2,,ml100k,multvae,quota_mmr,2
train,gru4rec,79.60080830000152,79.453125,79.453125,0.0,0.9981447010004606,524419072,1,79.453125,ml100k,2,,ml100k,gru4rec,none,2
retrieve_score,gru4rec,0.321374499999365,0.3125,0.3125,0.0,0.972385799124129,524419072,10,0.03125,ml100k,2,,ml100k,gru4rec,none,2
retrieve_select,gru4rec,0.3036701000000903,0.3125,0.265625,0.046875,1.029077278269764,524419072,31,0.0100806451612903,ml100k,2,,ml100k,gru4rec,none,2
train,gru4rec,78.9837048999998,78.8125,78.796875,0.015625,0.9978324022630168,524419072,1,78.8125,ml100k,2,,ml100k,gru4rec,quota_mmr,2
rerank_setup,gru4rec,0.3608027000009315,0.359375,0.28125,0.078125,0.9960429896978936,524419072,4,0.08984375,ml100k,2,,ml100k,gru4rec,quota_mmr,2
retrieve_score,gru4rec,0.3222865999996429,0.3125,0.296875,0.015625,0.9696338600498632,524419072,10,0.03125,ml100k,2,,ml100k,gru4rec,quota_mmr,2
retrieve_select,gru4rec,0.3007338999996136,0.3125,0.265625,0.046875,1.039124621469018,524419072,31,0.0100806451612903,ml100k,2,,ml100k,gru4rec,quota_mmr,2
rerank,gru4rec,0.5778456000007282,0.578125,0.5625,0.015625,1.0004835201639877,524419072,1,0.578125,ml100k,2,,ml100k,gru4rec,quota_mmr,2
train,popularity,0.3009719999990921,0.3125,0.3125,0.0,1.038302566354819,524419072,2458,0.0001271358828315,luxury_beauty,2,,luxury_beauty,popularity,none,2
retrieve_score,popularity,0.3198385999985476,0.3125,0.3125,0.0,0.9770553022725184,524419072,30,0.0104166666666666,luxury_beauty,2,,luxury_beauty,popularity,none,2
retrieve_select,popularity,0.3124853999997867,0.3125,0.203125,0.109375,1.0000467221835427,524419072,35,0.0089285714285714,luxury_beauty,2,,luxury_beauty,popularity,none,2
train,popularity,0.3094192000007751,0.3125,0.3125,0.0,1.009956718908255,524419072,2464,0.0001268262987012,luxury_beauty,2,,luxury_beauty,popularity,quota_mmr,2
rerank_setup,popularity,0.3264548999995895,0.3125,0.21875,0.09375,0.9572532071057684,524419072,10,0.03125,luxury_beauty,2,,luxury_beauty,popularity,quota_mmr,2
retrieve_score,popularity,0.3016477000001032,0.3125,0.3125,0.0,1.0359767371005748,524419072,28,0.0111607142857142,luxury_beauty,2,,luxury_beauty,popularity,quota_mmr,2
retrieve_select,popularity,0.3278427999994164,0.3125,0.203125,0.109375,0.9532007413326028,524419072,37,0.0084459459459459,luxury_beauty,2,,luxury_beauty,popularity,quota_mmr,2
rerank,popularity,0.820749500000602,0.8125,0.796875,0.015625,0.9899488211682176,524419072,1,0.8125,luxury_beauty,2,,luxury_beauty,popularity,quota_mmr,2
train,itemknn,0.352864700000282,0.34375,0.265625,0.078125,0.9741694196096272,524419072,5,0.06875,luxury_beauty,2,,luxury_beauty,itemknn,none,2
retrieve_score,itemknn,0.3109230999998544,0.3125,0.28125,0.03125,1.0050716720634338,524419072,25,0.0125,luxury_beauty,2,,luxury_beauty,itemknn,none,2
retrieve_select,itemknn,0.3100589000005129,0.3125,0.28125,0.03125,1.0078730202535164,524419072,29,0.0107758620689655,luxury_beauty,2,,luxury_beauty,itemknn,none,2
train,itemknn,0.3468089999987569,0.359375,0.28125,0.078125,1.0362332004108548,524419072,5,0.071875,luxury_beauty,2,,luxury_beauty,itemknn,quota_mmr,2
rerank_setup,itemknn,0.3237010000011651,0.3125,0.203125,0.109375,0.9653970794000488,524419072,10,0.03125,luxury_beauty,2,,luxury_beauty,itemknn,quota_mmr,2
retrieve_score,itemknn,0.3045872999991843,0.3125,0.265625,0.046875,1.0259784304888513,524419072,24,0.0130208333333333,luxury_beauty,2,,luxury_beauty,itemknn,quota_mmr,2
retrieve_select,itemknn,0.3062300000001414,0.3125,0.28125,0.03125,1.020474806517505,524419072,29,0.0107758620689655,luxury_beauty,2,,luxury_beauty,itemknn,quota_mmr,2
rerank,itemknn,0.6046870999998646,0.578125,0.5625,0.015625,0.9560729838624464,524419072,1,0.578125,luxury_beauty,2,,luxury_beauty,itemknn,quota_mmr,2
train,als,5.15888669999913,5.15625,5.15625,0.0,0.9994889013555716,524419072,1,5.15625,luxury_beauty,2,,luxury_beauty,als,none,2
retrieve_score,als,0.3190217999999731,0.3125,0.28125,0.03125,0.9795568829466396,524419072,26,0.0120192307692307,luxury_beauty,2,,luxury_beauty,als,none,2
retrieve_select,als,0.3198075000000244,0.3125,0.265625,0.046875,0.977150316987488,524419072,33,0.0094696969696969,luxury_beauty,2,,luxury_beauty,als,none,2
train,als,5.156197700000121,5.15625,5.15625,0.0,1.0000101431331618,524419072,1,5.15625,luxury_beauty,2,,luxury_beauty,als,quota_mmr,2
rerank_setup,als,0.3194075999999768,0.3125,0.203125,0.109375,0.9783737143387404,524419072,10,0.03125,luxury_beauty,2,,luxury_beauty,als,quota_mmr,2
retrieve_score,als,0.3054776000008132,0.3125,0.28125,0.03125,1.0229882649306137,524419072,25,0.0125,luxury_beauty,2,,luxury_beauty,als,quota_mmr,2
retrieve_select,als,0.3123051000002306,0.3125,0.25,0.0625,1.000624069218752,524419072,33,0.0094696969696969,luxury_beauty,2,,luxury_beauty,als,quota_mmr,2
rerank,als,0.6522668999987218,0.65625,0.65625,0.0,1.0061065493301684,524419072,1,0.65625,luxury_beauty,2,,luxury_beauty,als,quota_mmr,2
train,popularity,0.3064085000005434,0.3125,0.296875,0.015625,1.01988032316155,524419072,991,0.0003153380423814,digital_music,2,,digital_music,popularity,none,2
retrieve_score,popularity,0.3238770999996632,0.3125,0.234375,0.078125,0.964872169104654,524419072,22,0.0142045454545454,digital_music,2,,digital_music,popularity,none,2
retrieve_select,popularity,0.3141735999997763,0.3125,0.234375,0.078125,0.9946730088085772,524419072,6,0.0520833333333333,digital_music,2,,digital_music,popularity,none,2
train,popularity,0.3068896000004315,0.3125,0.3125,0.0,1.018281492756876,524419072,995,0.0003140703517587,digital_music,2,,digital_music,popularity,quota_mmr,2
rerank_setup,popularity,0.4184904000012466,0.40625,0.28125,0.125,0.9707510614312536,524419072,3,0.1354166666666666,digital_music,2,,digital_music,popularity,quota_mmr,2
retrieve_score,popularity,0.3065965000005235,0.3125,0.234375,0.078125,1.0192549490925904,524419072,21,0.0148809523809523,digital_music,2,,digital_music,popularity,quota_mmr,2
retrieve_select,popularity,0.311967800000275,0.3125,0.25,0.0625,1.0017059452921888,524419072,6,0.0520833333333333,digital_music,2,,digital_music,popularity,quota_mmr,2
rerank,popularity,1.1377627999991091,1.125,0.96875,0.15625,0.9887825476460304,524419072,1,1.125,digital_music,2,,digital_music,popularity,quota_mmr,2
train,itemknn,0.33083120000083,0.34375,0.328125,0.015625,1.0390495213242814,524419072,1,0.34375,digital_music,2,,digital_music,itemknn,none,2
retrieve_score,itemknn,0.3249968000000081,0.3125,0.234375,0.078125,0.961547929087278,524419072,13,0.0240384615384615,digital_music,2,,digital_music,itemknn,none,2
retrieve_select,itemknn,0.317280600000231,0.328125,0.234375,0.09375,1.0341792091913626,524419072,6,0.0546875,digital_music,2,,digital_music,itemknn,none,2
train,itemknn,0.3286798000008275,0.328125,0.296875,0.03125,0.9983120349932484,524419072,1,0.328125,digital_music,2,,digital_music,itemknn,quota_mmr,2
rerank_setup,itemknn,0.4103063000002294,0.421875,0.28125,0.140625,1.0281952775274572,524419072,3,0.140625,digital_music,2,,digital_music,itemknn,quota_mmr,2
retrieve_score,itemknn,0.3196005999998306,0.3125,0.234375,0.078125,0.9777828952766848,524419072,13,0.0240384615384615,digital_music,2,,digital_music,itemknn,quota_mmr,2
retrieve_select,itemknn,0.3400142999998934,0.34375,0.265625,0.078125,1.0109868908457902,524419072,6,0.0572916666666666,digital_music,2,,digital_music,itemknn,quota_mmr,2
rerank,itemknn,0.6602802999987034,0.65625,0.609375,0.046875,0.9938960771679676,524419072,1,0.65625,digital_music,2,,digital_music,itemknn,quota_mmr,2
train,als,28.783393100000467,28.78125,28.765625,0.015625,0.999925543872016,524419072,1,28.78125,digital_music,2,,digital_music,als,none,2
retrieve_score,als,0.3099094000008335,0.3125,0.21875,0.09375,1.0083592172394884,524419072,12,0.0260416666666666,digital_music,2,,digital_music,als,none,2
retrieve_select,als,0.3167344000012235,0.3125,0.1875,0.125,0.9866310700662536,524419072,6,0.0520833333333333,digital_music,2,,digital_music,als,none,2
train,als,28.933995700001105,28.921875,28.921875,0.0,0.999581091387212,524419072,1,28.921875,digital_music,2,,digital_music,als,quota_mmr,2
rerank_setup,als,0.4173972999997204,0.421875,0.296875,0.125,1.010727668818851,526536704,3,0.140625,digital_music,2,,digital_music,als,quota_mmr,2
retrieve_score,als,0.309003099999245,0.3125,0.25,0.0625,1.011316714948049,526536704,12,0.0260416666666666,digital_music,2,,digital_music,als,quota_mmr,2
retrieve_select,als,0.3339205000011134,0.328125,0.15625,0.171875,0.982644072463074,526536704,6,0.0546875,digital_music,2,,digital_music,als,quota_mmr,2
rerank,als,0.5289290999990044,0.53125,0.515625,0.015625,1.0043879226932304,526536704,1,0.53125,digital_music,2,,digital_music,als,quota_mmr,2
train,popularity,0.3096353999990242,0.3125,0.3125,0.0,1.0092515261529682,526536704,3755,8.322237017310254e-05,gift_cards,3,,gift_cards,popularity,none,3
retrieve_score,popularity,0.3219675000000279,0.3125,0.296875,0.015625,0.9705948581765952,526536704,32,0.009765625,gift_cards,3,,gift_cards,popularity,none,3
retrieve_select,popularity,0.3035014999986742,0.3125,0.3125,0.0,1.0296489473737858,526536704,142,0.0022007042253521,gift_cards,3,,gift_cards,popularity,none,3
train,popularity,0.3101186000003508,0.3125,0.3125,0.0,1.0076789976468563,526536704,3897,8.018988965871183e-05,gift_cards,3,,gift_cards,popularity,quota_mmr,3
rerank_setup,popularity,0.3121993000004295,0.3125,0.3125,0.0,1.0009631667962422,526536704,637,0.0004905808477237,gift_cards,3,,gift_cards,popularity,quota_mmr,3
retrieve_score,popularity,0.3141618000008748,0.3125,0.3125,0.0,0.9947103689854396,526536704,31,0.0100806451612903,gift_cards,3,,gift_cards,popularity,quota_mmr,3
retrieve_select,popularity,0.3117599999986851,0.3125,0.3125,0.0,1.0023736207381255,526536704,139,0.0022482014388489,gift_cards,3,,gift_cards,popularity,quota_mmr,3
rerank,popularity,0.3118567000001349,0.3125,0.3125,0.0,1.0020628064103316,526536704,1,0.3125,gift_cards,3,,gift_cards,popularity,quota_mmr,3
train,itemknn,0.3015300000006391,0.3125,0.3125,0.0,1.0363811229374775,526536704,165,0.0018939393939393,gift_cards,3,,gift_cards,itemknn,none,3
retrieve_score,itemknn,0.3138660000004165,0.3125,0.3125,0.0,0.9956478242294012,526536704,31,0.0100806451612903,gift_cards,3,,gift_cards,itemknn,none,3
retrieve_select,itemknn,0.3107713999997941,0.3125,0.3125,0.0,1.0055622879074686,526536704,134,0.0023320895522388,gift_cards,3,,gift_cards,itemknn,none,3
train,itemknn,0.3046508000006724,0.3125,0.296875,0.015625,1.0257645802975413,526536704,168,0.001860119047619,gift_cards,3,,gift_cards,itemknn,quota_mmr,3
rerank_setup,itemknn,0.3121289999999135,0.3125,0.3125,0.0,1.0011886111193982,526536704,652,0.0004792944785276,gift_cards,3,,gift_cards,itemknn,quota_mmr,3
retrieve_score,itemknn,0.3170133000003261,0.3125,0.3125,0.0,0.9857630578896168,526536704,31,0.0100806451612903,gift_cards,3,,gift_cards,itemknn,quota_mmr,3
retrieve_select,itemknn,0.3093411000008927,0.3125,0.3125,0.0,1.0102117048109616,526536704,133,0.0023496240601503,gift_cards,3,,gift_cards,itemknn,quota_mmr,3
rerank,itemknn,0.3339926000007835,0.328125,0.328125,0.0,0.9824319460947044,526536704,1,0.328125,gift_cards,3,,gift_cards,itemknn,quota_mmr,3
train,als,0.6183118999997532,0.609375,0.609375,0.0,0.985546291443272,526536704,1,0.609375,gift_cards,3,,gift_cards,als,none,3
retrieve_score,als,0.3081820999996125,0.3125,0.3125,0.0,1.0140108721447252,526536704,30,0.0104166666666666,gift_cards,3,,gift_cards,als,none,3
retrieve_select,als,0.321754200000214,0.3125,0.3125,0.0,0.9712382930814644,526536704,136,0.002297794117647,gift_cards,3,,gift_cards,als,none,3
train,als,0.6180418000003556,0.625,0.625,0.0,1.0112584618057232,526536704,1,0.625,gift_cards,3,,gift_cards,als,quota_mmr,3
rerank_setup,als,0.3130206000005273,0.3125,0.3125,0.0,0.9983368506720438,526536704,648,0.0004822530864197,gift_cards,3,,gift_cards,als,quota_mmr,3
retrieve_score,als,0.3183442999998078,0.3125,0.3125,0.0,0.9816415748615214,526536704,31,0.0100806451612903,gift_cards,3,,gift_cards,als,quota_mmr,3
retrieve_select,als,0.3056118999993487,0.3125,0.3125,0.0,1.0225387165901132,526536704,131,0.0023854961832061,gift_cards,3,,gift_cards,als,quota_mmr,3
rerank,als,0.4166126000000076,0.40625,0.359375,0.046875,0.9751265324188289,526536704,1,0.40625,gift_cards,3,,gift_cards,als,quota_mmr,3
train,popularity,0.2979762000013579,0.3125,0.296875,0.015625,1.0487414766634915,526536704,3095,0.0001009693053311,software,3,,software,popularity,none,3
retrieve_score,popularity,0.3182003000001714,0.3125,0.28125,0.03125,0.982085811986449,526536704,30,0.0104166666666666,software,3,,software,popularity,none,3
retrieve_select,popularity,0.3085295000000769,0.3125,0.3125,0.0,1.0128691097607263,526536704,51,0.0061274509803921,software,3,,software,popularity,none,3
train,popularity,0.3053949999994074,0.3125,0.3125,0.0,1.0232649519494632,526536704,3163,9.879860891558646e-05,software,3,,software,popularity,quota_mmr,3
rerank_setup,popularity,0.321881800000483,0.3125,0.109375,0.203125,0.9708532759526356,526536704,35,0.0089285714285714,software,3,,software,popularity,quota_mmr,3
retrieve_score,popularity,0.3081742999984271,0.3125,0.3125,0.0,1.0140365371206974,526536704,29,0.0107758620689655,software,3,,software,popularity,quota_mmr,3
retrieve_select,popularity,0.309964599999148,0.3125,0.28125,0.03125,1.0081796437427335,526536704,53,0.0058962264150943,software,3,,software,popularity,quota_mmr,3
rerank,popularity,0.4534121999986382,0.453125,0.4375,0.015625,0.9993665807875504,526536704,1,0.453125,software,3,,software,popularity,quota_mmr,3
train,itemknn,0.3213675999995757,0.328125,0.296875,0.03125,1.0210270108138877,526536704,15,0.021875,software,3,,software,itemknn,none,3
retrieve_score,itemknn,0.3086309999998775,0.3125,0.3125,0.0,1.0125360057807673,526536704,27,0.011574074074074,software,3,,software,itemknn,none,3
retrieve_select,itemknn,0.3122593999996752,0.3125,0.25,0.0625,1.0007705132345897,526536704,45,0.0069444444444444,software,3,,software,itemknn,none,3
train,itemknn,0.3224725000000035,0.3125,0.21875,0.09375,0.9690748823542988,526536704,15,0.0208333333333333,software,3,,software,itemknn,quota_mmr,3
rerank_setup,itemknn,0.3099540999992314,0.3125,0.140625,0.171875,1.0082137968195126,526536704,33,0.0094696969696969,software,3,,software,itemknn,quota_mmr,3
retrieve_score,itemknn,0.307905199999368,0.3125,0.28125,0.03125,1.0149227749341077,526536704,27,0.011574074074074,software,3,,software,itemknn,quota_mmr,3
retrieve_select,itemknn,0.3082278999991104,0.3125,0.234375,0.078125,1.013860198901209,526536704,44,0.0071022727272727,software,3,,software,itemknn,quota_mmr,3
rerank,itemknn,0.6155197999996744,0.609375,0.609375,0.0,0.9900168930395452,526536704,1,0.609375,software,3,,software,itemknn,quota_mmr,3
train,als,2.665441600000122,2.671875,2.671875,0.0,1.0024136338233325,526536704,1,2.671875,software,3,,software,als,none,3
retrieve_score,als,0.3144341999995959,0.3125,0.296875,0.015625,0.9938486335150618,526536704,28,0.0111607142857142,software,3,,software,als,none,3
retrieve_select,als,0.3058612000004359,0.3125,0.234375,0.078125,1.0217052702322316,526536704,46,0.0067934782608695,software,3,,software,als,none,3
train,als,2.563902200001394,2.5625,2.5625,0.0,0.9994530992635394,526536704,1,2.5625,software,3,,software,als,quota_mmr,3
rerank_setup,als,0.3044423999999708,0.3125,0.140625,0.171875,1.0264667470760642,526536704,33,0.0094696969696969,software,3,,software,als,quota_mmr,3
retrieve_score,als,0.3192839999992429,0.3125,0.296875,0.015625,0.9787524586284968,526536704,28,0.0111607142857142,software,3,,software,als,quota_mmr,3
retrieve_select,als,0.3071445000005042,0.3125,0.21875,0.09375,1.0174364183616735,526536704,46,0.0067934782608695,software,3,,software,als,quota_mmr,3
rerank,als,0.6849104000011721,0.671875,0.65625,0.015625,0.9809677294998737,526536704,1,0.671875,software,3,,software,als,quota_mmr,3
train,popularity,0.2981346999986272,0.3125,0.3125,0.0,1.0481839249219864,526536704,1941,0.0001609994848016,ml100k,3,,ml100k,popularity,none,3
retrieve_score,popularity,0.3182053999989875,0.3125,0.28125,0.03125,0.9820700717240948,526536704,29,0.0107758620689655,ml100k,3,,ml100k,popularity,none,3
retrieve_select,popularity,0.3131223999989743,0.3125,0.265625,0.046875,0.998012278907621,526536704,33,0.0094696969696969,ml100k,3,,ml100k,popularity,none,3
train,popularity,0.3133895000009943,0.3125,0.3125,0.0,0.9971616789937396,526536704,2022,0.000154549950544,ml100k,3,,ml100k,popularity,quota_mmr,3
rerank_setup,popularity,0.3548513999994611,0.34375,0.296875,0.046875,0.9687153552177672,526536704,4,0.0859375,ml100k,3,,ml100k,popularity,quota_mmr,3
retrieve_score,popularity,0.3104294000004302,0.3125,0.3125,0.0,1.0066701156513105,526536704,28,0.0111607142857142,ml100k,3,,ml100k,popularity,quota_mmr,3
retrieve_select,popularity,0.3043030999997427,0.3125,0.203125,0.109375,1.0269366299596168,526536704,31,0.0100806451612903,ml100k,3,,ml100k,popularity,quota_mmr,3
rerank,popularity,0.4965888000006089,0.484375,0.484375,0.0,0.9754046003442004,526536704,1,0.484375,ml100k,3,,ml100k,popularity,quota_mmr,3
train,itemknn,0.3864044999991165,0.390625,0.359375,0.03125,1.0109224918469977,526536704,2,0.1953125,ml100k,3,,ml100k,itemknn,none,3
retrieve_score,itemknn,0.3188368999999511,0.3125,0.3125,0.0,0.980124947896708,526536704,12,0.0260416666666666,ml100k,3,,ml100k,itemknn,none,3
retrieve_select,itemknn,0.3060129000004963,0.3125,0.265625,0.046875,1.0211987795269193,526536704,33,0.0094696969696969,ml100k,3,,ml100k,itemknn,none,3
train,itemknn,0.3825419000004331,0.390625,0.328125,0.0625,1.0211299729508263,526536704,2,0.1953125,ml100k,3,,ml100k,itemknn,quota_mmr,3
rerank_setup,itemknn,0.3608731999993324,0.359375,0.28125,0.078125,0.9958484032637082,526536704,4,0.08984375,ml100k,3,,ml100k,itemknn,quota_mmr,3
retrieve_score,itemknn,0.306696000001466,0.3125,0.265625,0.046875,1.0189242768034348,526536704,11,0.0284090909090909,ml100k,3,,ml100k,itemknn,quota_mmr,3
retrieve_select,itemknn,0.316002200001094,0.3125,0.234375,0.078125,0.9889171657631436,526536704,34,0.0091911764705882,ml100k,3,,ml100k,itemknn,quota_mmr,3
rerank,itemknn,0.5321828000014648,0.53125,0.53125,0.0,0.9982472188100364,526536704,1,0.53125,ml100k,3,,ml100k,itemknn,quota_mmr,3
train,als,3.388397000000623,3.359375,3.359375,0.0,0.9914348879424052,526536704,1,3.359375,ml100k,3,,ml100k,als,none,3
retrieve_score,als,0.3149278000000777,0.3125,0.3125,0.0,0.9922909314449944,526536704,25,0.0125,ml100k,3,,ml100k,als,none,3
retrieve_select,als,0.313645299998825,0.3125,0.28125,0.03125,0.9963484228877992,526536704,33,0.0094696969696969,ml100k,3,,ml100k,als,none,3
train,als,3.382563200000732,3.390625,3.390625,0.0,1.0023833405386977,526536704,1,3.390625,ml100k,3,,ml100k,als,quota_mmr,3
rerank_setup,als,0.3544411000002583,0.359375,0.265625,0.09375,1.0139202253907296,526536704,4,0.08984375,ml100k,3,,ml100k,als,quota_mmr,3
retrieve_score,als,0.321202600000106,0.3125,0.265625,0.046875,0.9729061968984586,526536704,26,0.0120192307692307,ml100k,3,,ml100k,als,quota_mmr,3
retrieve_select,als,0.30980129999989,0.3125,0.21875,0.09375,1.0087110673845168,526536704,32,0.009765625,ml100k,3,,ml100k,als,quota_mmr,3
rerank,als,0.6055317999998806,0.609375,0.59375,0.015625,1.0063468177891235,526536704,1,0.609375,ml100k,3,,ml100k,als,quota_mmr,3
train,multvae,1.143764899999951,1.140625,1.125,0.015625,0.9972547680035022,526536704,1,1.140625,ml100k,3,,ml100k,multvae,none,3
retrieve_score,multvae,0.3084793999987596,0.3125,0.296875,0.015625,1.0130336093796102,526536704,17,0.0183823529411764,ml100k,3,,ml100k,multvae,none,3
retrieve_select,multvae,0.3081621999990602,0.3125,0.265625,0.046875,1.0140763533001549,526536704,32,0.009765625,ml100k,3,,ml100k,multvae,none,3
train,multvae,1.145129900000029,1.140625,1.125,0.015625,0.996066035827002,526536704,1,1.140625,ml100k,3,,ml100k,multvae,quota_mmr,3
rerank_setup,multvae,0.3528031000005285,0.359375,0.3125,0.046875,1.0186276707870812,526536704,4,0.08984375,ml100k,3,,ml100k,multvae,quota_mmr,3
retrieve_score,multvae,0.3061142999995354,0.3125,0.28125,0.03125,1.0208605086416227,526536704,17,0.0183823529411764,ml100k,3,,ml100k,multvae,quota_mmr,3
retrieve_select,multvae,0.319567200000165,0.3125,0.25,0.0625,0.9778850895831568,526536704,33,0.0094696969696969,ml100k,3,,ml100k,multvae,quota_mmr,3
rerank,multvae,0.5423000999999203,0.546875,0.546875,0.0,1.0084361039212058,526536704,1,0.546875,ml100k,3,,ml100k,multvae,quota_mmr,3
train,gru4rec,79.5338783999996,79.359375,79.359375,0.0,0.997805923670389,526536704,1,79.359375,ml100k,3,,ml100k,gru4rec,none,3
retrieve_score,gru4rec,0.3197450999996363,0.328125,0.296875,0.03125,1.0262080638620366,526536704,10,0.0328125,ml100k,3,,ml100k,gru4rec,none,3
retrieve_select,gru4rec,0.3125292999993689,0.3125,0.265625,0.046875,0.9999062487921324,526536704,32,0.009765625,ml100k,3,,ml100k,gru4rec,none,3
train,gru4rec,79.57833949999986,79.421875,79.421875,0.0,0.9980338305500852,526536704,1,79.421875,ml100k,3,,ml100k,gru4rec,quota_mmr,3
rerank_setup,gru4rec,0.3540767000013147,0.34375,0.25,0.09375,0.9708348501856338,526536704,4,0.0859375,ml100k,3,,ml100k,gru4rec,quota_mmr,3
retrieve_score,gru4rec,0.3208653999990929,0.328125,0.328125,0.0,1.0226250633472092,526536704,10,0.0328125,ml100k,3,,ml100k,gru4rec,quota_mmr,3
retrieve_select,gru4rec,0.3085981000003812,0.3125,0.25,0.0625,1.0126439534125904,526536704,32,0.009765625,ml100k,3,,ml100k,gru4rec,quota_mmr,3
rerank,gru4rec,0.5790993999999046,0.578125,0.5625,0.015625,0.9983173873088028,526536704,1,0.578125,ml100k,3,,ml100k,gru4rec,quota_mmr,3
train,popularity,0.2982205000007525,0.3125,0.3125,0.0,1.047882355502762,526536704,2386,0.000130972338642,luxury_beauty,3,,luxury_beauty,popularity,none,3
retrieve_score,popularity,0.3175460000002204,0.3125,0.3125,0.0,0.9841093888752594,526536704,30,0.0104166666666666,luxury_beauty,3,,luxury_beauty,popularity,none,3
retrieve_select,popularity,0.3077576999985467,0.3125,0.25,0.0625,1.015409200164531,526536704,35,0.0089285714285714,luxury_beauty,3,,luxury_beauty,popularity,none,3
train,popularity,0.3268482999992557,0.3125,0.3125,0.0,0.956101041372134,526536704,2633,0.0001186859096088,luxury_beauty,3,,luxury_beauty,popularity,quota_mmr,3
rerank_setup,popularity,0.3251880000007077,0.3125,0.171875,0.140625,0.9609825700804456,526536704,10,0.03125,luxury_beauty,3,,luxury_beauty,popularity,quota_mmr,3
retrieve_score,popularity,0.3099511000000348,0.3125,0.296875,0.015625,1.008223555263927,526536704,29,0.0107758620689655,luxury_beauty,3,,luxury_beauty,popularity,quota_mmr,3
retrieve_select,popularity,0.3063813999997364,0.3125,0.234375,0.078125,1.019970533460154,526536704,33,0.0094696969696969,luxury_beauty,3,,luxury_beauty,popularity,quota_mmr,3
rerank,popularity,0.821684999998979,0.8125,0.78125,0.03125,0.988821750428704,526536704,1,0.8125,luxury_beauty,3,,luxury_beauty,popularity,quota_mmr,3
train,itemknn,0.353108000001157,0.34375,0.234375,0.109375,0.9734981931841636,526536704,5,0.06875,luxury_beauty,3,,luxury_beauty,itemknn,none,3
retrieve_score,itemknn,0.3111177999999199,0.3125,0.265625,0.046875,1.004442690196705,526536704,25,0.0125,luxury_beauty,3,,luxury_beauty,itemknn,none,3
retrieve_select,itemknn,0.3011045000002923,0.3125,0.296875,0.015625,1.0378456648761365,526536704,28,0.0111607142857142,luxury_beauty,3,,luxury_beauty,itemknn,none,3
train,itemknn,0.3534980000003997,0.34375,0.296875,0.046875,0.9724241721300014,526536704,5,0.06875,luxury_beauty,3,,luxury_beauty,itemknn,quota_mmr,3
rerank_setup,itemknn,0.2984969999997702,0.3125,0.171875,0.140625,1.0469116942556895,526536704,9,0.0347222222222222,luxury_beauty,3,,luxury_beauty,itemknn,quota_mmr,3
retrieve_score,itemknn,0.3141446999998152,0.3125,0.265625,0.046875,0.9947645145698268,526536704,25,0.0125,luxury_beauty,3,,luxury_beauty,itemknn,quota_mmr,3
retrieve_select,itemknn,0.3158955000017158,0.3125,0.21875,0.09375,0.9892511922401636,526536704,30,0.0104166666666666,luxury_beauty,3,,luxury_beauty,itemknn,quota_mmr,3
rerank,itemknn,0.6121672999997827,0.609375,0.59375,0.015625,0.9954386652149116,526536704,1,0.609375,luxury_beauty,3,,luxury_beauty,itemknn,quota_mmr,3
train,als,5.152874900000825,5.15625,5.15625,0.0,1.000654993584101,526536704,1,5.15625,luxury_beauty,3,,luxury_beauty,als,none,3
retrieve_score,als,0.3054017000013118,0.3125,0.265625,0.046875,1.0232425032298695,526536704,25,0.0125,luxury_beauty,3,,luxury_beauty,als,none,3
retrieve_select,als,0.3165035000001808,0.3125,0.265625,0.046875,0.9873508507799172,526536704,33,0.0094696969696969,luxury_beauty,3,,luxury_beauty,als,none,3
train,als,5.09737320000022,5.078125,5.078125,0.0,0.996223898222673,526536704,1,5.078125,luxury_beauty,3,,luxury_beauty,als,quota_mmr,3
rerank_setup,als,0.3303869999999733,0.328125,0.171875,0.15625,0.993153483641991,526536704,10,0.0328125,luxury_beauty,3,,luxury_beauty,als,quota_mmr,3
retrieve_score,als,0.3024922000004153,0.3125,0.3125,0.0,1.03308448944988,526536704,25,0.0125,luxury_beauty,3,,luxury_beauty,als,quota_mmr,3
retrieve_select,als,0.3154362999994191,0.3125,0.25,0.0625,0.990691305980242,526536704,33,0.0094696969696969,luxury_beauty,3,,luxury_beauty,als,quota_mmr,3
